request_rate_normalized,frequency_deviation,resource_novelty_score,action_novelty_score,time_anomaly_score,sequence_anomaly_score,sensitivity_score,context_risk_score,repetition_score,stability_score,label
1.6761936830726656,0.23514247373060582,0.5431722614674135,0.19347601050591426,0.25114422939753517,0.09540192581832009,0.23553718063320833,0.15032097366462857,0.7139984693568882,0.5803756372965514,DRIFTING
1.6204157748744117,0.834541008452745,0.5957191125965097,0.3610413164037154,0.4849785566085448,0.4052948555078212,0.5857236067231977,0.34986383755196415,0.44770793154799793,0.20107848939425793,SUSPICIOUS
1.0001001110052603,0.559733782693254,0.23268590281452195,0.3856995364144917,0.039253231230078074,0.18146354422513208,0.4997642351426548,0.027692919213935175,0.5695772339759297,0.7731482841400168,DRIFTING
2.8290544260275454,0.8809269609786885,0.8520233739513663,0.8819643216643491,0.665396307423145,0.9703672354687165,0.7810183782877218,0.8248477587922012,0.14877810682648085,0.08000203574402397,HIGH_RISK
0.8623705008695326,0.07606493277957276,0.00890161247338962,0.02717385164844817,0.07679375516180112,0.08529243581784497,0.15577852902051437,0.03155328890838482,0.9027933025045292,0.9563056433820469,NORMAL
1.1721923278319468,0.18789032843215975,0.008395570307090162,0.08849936133950259,0.026887484934151485,0.024376949308272746,0.059418193756064164,0.028860111806297873,0.9089376186867953,0.9237120631934322,NORMAL
1.0290966669977861,0.28938813027023136,0.4465760569870616,0.3388861626523272,0.11433229108353508,0.07762844179006713,0.30749457431559774,0.12446305047736828,0.5680412125622987,0.8068487389309142,DRIFTING
1.5839986487919764,0.2738047982394846,0.33865587774795447,0.2653122547431273,0.14462680335734399,0.22157131159046814,0.48448316048914386,0.0233093375430395,0.6838270865592244,0.5806204544712401,DRIFTING
1.146440618151134,0.08683185648584638,0.046768121248487705,0.0619389969366502,0.04111904758694911,0.0427486454090268,0.06605693350041689,0.028211590834226804,0.9701149056030232,0.8802292567009469,NORMAL
1.0126288610746925,0.009797718235348762,0.047559619182200835,0.040774810500273234,0.016121881197512258,0.0656409603500657,0.19423018147365717,0.028109440553226256,0.9429506552887892,0.8602675678849026,NORMAL
3.6126779680411056,0.8764640066936065,0.8023395313176949,0.9641182079613079,0.9969902922674652,0.6644728261311594,0.707073685166979,0.6096612534910213,0.17698559492928403,0.05218534187325991,HIGH_RISK
1.0252476392490668,0.5908057038399577,0.2794114761541656,0.04412891875163125,0.17309149643303853,0.023995787382208988,0.340981305265438,0.17012532896272264,0.41915920858697,0.7799540115849904,DRIFTING
0.8747741380166706,0.19108307262806365,0.07464597592217775,0.09276142351480565,0.06468602240172217,0.09702937327487524,0.06893462820250955,0.017496426688570384,0.9086025020028692,0.907525282167386,NORMAL
4.254815788410242,0.8374252771423549,0.9119049281779604,0.8420735561007696,0.6283120138764875,0.9561667690440903,0.7339143544459155,0.5090438534427433,0.043173309794411814,0.04909297604920326,HIGH_RISK
2.3471273454424235,0.7485951488629415,0.4613019849276463,0.5915953180582149,0.43076405405014595,0.3135071742738348,0.49379662159859966,0.1103025566962312,0.28274980879641753,0.3140579161942799,SUSPICIOUS
1.9832764717320859,0.6471512208955975,0.7724883681475923,0.5828336404859374,0.36372938729958004,0.37171152889468123,0.6473913177027746,0.36303050060380126,0.29344907355113403,0.27446627111775607,SUSPICIOUS
1.0972772794926413,0.014442850793506034,0.09028949951919873,0.08522638743911815,0.06678046832264066,0.05932215701073843,0.17846049962793045,0.009266508976435722,0.8157938324381657,0.8859265254864307,NORMAL
1.5731092463079293,0.5543609510730254,0.2001228300135022,0.2751408740168615,0.2301035082055264,0.06297822818384789,0.29584953256406976,0.017857179783587165,0.6986999530061391,0.7966096064971734,DRIFTING
1.7296160033183758,0.4139126900347544,0.3200499712371327,0.310439971875993,0.09369618896258881,0.2889834951215615,0.4931956838899939,0.13335924839323923,0.4454535559000917,0.5921230974766524,DRIFTING
1.0370712263654982,0.10752067160814498,0.0020661851593431592,0.009690843467781108,0.02905032471986191,0.0659704482147092,0.019703014693706767,0.028032842675034093,0.8239771741648009,0.8817422991024072,NORMAL
3.9264750928334564,0.8578541815520166,0.7591353166629449,0.7028652986398826,0.6746795697846883,0.6593657438730341,0.8265180387061946,0.9169125439649792,0.034426309020815914,0.027526080640843942,HIGH_RISK
1.1930609645974277,0.19111426605108825,0.016163769378459182,0.09058493899993059,0.05162478232000605,0.01537493121029181,0.18434533389033228,0.03787345253615515,0.9463410545446304,0.9563771055691607,NORMAL
1.6529020927180613,0.2878807121058448,0.4915569504598997,0.1421126010367059,0.20005342787051986,0.03660651858935243,0.382234632025806,0.19442154558015592,0.41744014612748653,0.5328401154084796,DRIFTING
0.8478376983753207,0.21397343616689848,0.07607850486168975,0.05612771975694963,0.0770967179954561,0.04937955963643908,0.10454656587639882,0.021377050917927482,0.8050838253488191,0.8661837140489956,NORMAL
1.005561885019869,0.1743325565095516,0.01629364389690461,0.022064594467895705,0.023517023912461178,0.04307419748812953,0.18562904417912843,0.026089238335744305,0.8384195290402705,0.8899131603803424,NORMAL
0.8233584896236616,0.06540494955958158,0.09614708845247492,0.053436442885937935,0.037835360326191204,0.0762038463389075,0.10490378853116192,0.0006581385715948796,0.9472475193430236,0.9598326340079292,NORMAL
0.9395282135877917,0.03329942963739445,0.08082352100092222,0.09476880259644709,0.007231647525793861,0.09551152072917014,0.10451531986734904,0.014978283897693696,0.8153724150552327,0.9250936402105626,NORMAL
5.132755056137279,0.763184474072268,0.7024463783378289,0.9362223777641223,0.7762501184893478,0.8881337637450804,0.747044596547984,0.9360239249853101,0.2319974937043386,0.26725167421638407,HIGH_RISK
0.8453842006099077,0.016025001580353183,0.06082976137418969,0.07153532125002056,0.03728099892032055,0.06796758674906396,0.14259176311190522,0.04676711406984527,0.8129747275670215,0.878843758484662,NORMAL
1.5427977579775698,0.3063308941095125,0.5143486656266358,0.3827475039391555,0.27044685895280873,0.03448566674209983,0.24782096826912842,0.07286455143951996,0.44891850654381227,0.5343441186713896,DRIFTING
0.9338941306317117,0.20864653775329509,0.06986355894319561,0.07039359073278309,0.04925218540205084,0.0914886150121504,0.09783930359612313,0.02251325967483191,0.8398761638021255,0.8961482631034504,NORMAL
3.4146392214553787,0.8872004316502704,0.9823054229956547,0.9039370540397618,0.7282943931409243,0.6520565322030732,0.8479646064272357,0.7205434862280331,0.23353298240661055,0.12400459214896442,HIGH_RISK
1.7692134453014554,0.5904838423185732,0.48288245858679407,0.3018425462545415,0.16902065279190828,0.22673272173969955,0.44391186198819865,0.09721906063900465,0.6479449051320413,0.6880608433315667,DRIFTING
2.107737606600054,0.5110037980410914,0.5652033015036254,0.5200086567021681,0.2758808069565876,0.373565242077046,0.5859451193292629,0.23709188497336267,0.27629621520134506,0.361289446262953,SUSPICIOUS
1.6638316325812967,0.8337459586065401,0.5177250714572549,0.4181602444153889,0.22303304785352956,0.39840700714942967,0.5675917422704951,0.24784255608968833,0.2092079685744881,0.2142603432437194,SUSPICIOUS
1.4748400716034697,0.5595792742324177,0.2792398288124798,0.03929860302076476,0.2071930839418503,0.2468546716567332,0.4401960754330254,0.12832889941824407,0.7332853672683214,0.7452324720031516,DRIFTING
0.8557800944820642,0.1707619389388283,0.0867979626730903,0.058310575727989804,0.07180141781270015,0.03720435678122074,0.018489903407413324,0.022895014756353572,0.8788958781677716,0.9800590273568421,NORMAL
1.0876139935538873,0.32759750966922885,0.530351470983382,0.260611874146003,0.05069417677011375,0.23664651632770153,0.3016879464397611,0.1025429248236594,0.5448448723923494,0.8026157276877082,DRIFTING
5.1854066842492985,0.7828701823449322,0.7684587925374103,0.9028141451778025,0.5986171933444334,0.8715050863514358,0.9930824050888449,0.9156766435980765,0.04800316210887715,0.15614952645097605,HIGH_RISK
4.731476399400012,0.9862729626569062,0.8202427865023847,0.7484279584878535,0.5341912379559168,0.9852071987230425,0.9291104457981817,0.9594760300353922,0.20964991594794344,0.10273455125680707,HIGH_RISK
0.8697114714005443,0.18656458916711804,0.0024970900434131194,0.039950647526056426,0.09859603021153499,0.01006936011038031,0.08473863039992846,0.015357497509497609,0.9810176246776529,0.9804010161861032,NORMAL
0.9382508148144636,0.24231071071321708,0.02463482472423019,0.006325340889867959,0.01317095352063551,0.08587449685295802,0.12675665694945754,0.012660058168498835,0.9110591650656363,0.9291369433638026,NORMAL
1.2902288183895974,0.2767219166538352,0.45271824832190927,0.35502212037854214,0.19388181540477414,0.24387115639506723,0.30861113542174845,0.14359422134820576,0.758490709511341,0.7706126423905293,DRIFTING
0.9255501986889882,0.1614068116091709,0.08401080784392,0.09894511309650565,0.08895193110437632,0.03714672626243768,0.039033303443730086,0.024469626870329438,0.9483282903672084,0.9238853606129946,NORMAL
1.0144194025315523,0.43801234133660527,0.43534750329767,0.15148316349916563,0.2249301977552513,0.1284537114343082,0.3707103807165456,0.10342346092703039,0.4993858418811376,0.7122753020535461,DRIFTING
1.0742898674506005,0.29736497283205454,0.3838129092103972,0.3627242419925132,0.26160562677619037,0.2155799445287184,0.1096449438191304,0.0682778402641107,0.6729393705938079,0.5451601138936739,DRIFTING
1.1661007536123034,0.12127881451954592,0.03936761838890214,0.030275537061795324,0.046066374471070384,0.025175938654544806,0.07497045455936091,0.0399973524292441,0.9668511007170344,0.8956273716442774,NORMAL
0.8999891563475318,0.022009220237880798,0.06631462489752088,0.05953663701568727,0.041514565399274575,0.04221922338806781,0.15701278420928624,0.009785632004982454,0.964050663788978,0.9473120670842528,NORMAL
1.6829829103715066,0.2266643053111476,0.3557804713967695,0.26786044892144395,0.03193011560991046,0.1466708515962002,0.2770711498176566,0.04320804489471595,0.5201079343407209,0.8384914240732438,DRIFTING
1.7400795379763816,0.5029429508117632,0.514227826611849,0.6556464574410156,0.4670046603386508,0.552974020609982,0.7689564415562132,0.30513596724281167,0.43531193834104587,0.3133416473267238,SUSPICIOUS
1.5538315932339664,0.6485297841165834,0.7955680017980096,0.6495492610605864,0.5164544574702534,0.6444385967829864,0.6376677425409693,0.24750755213365508,0.16941856044044612,0.4285670596160785,SUSPICIOUS
0.9093535672455114,0.17321978013992728,0.0933501876702435,0.0034981873516153564,0.07692312035414378,0.07227272780446271,0.19279068507765743,0.04653556111662718,0.9524465124088386,0.9280613147023897,NORMAL
2.037286822878876,0.5276998385765568,0.6418946039386962,0.3105759532295652,0.4506410495730037,0.5416834303174619,0.6930094989150088,0.4965338536899384,0.20403748540310596,0.3128364374807163,SUSPICIOUS
3.939520631101679,0.9930045432878613,0.7554317893417763,0.8226384019024243,0.8198881620218705,0.991048169310176,0.7911589229894022,0.6984355255223887,0.13853759619670789,0.07581014738885283,HIGH_RISK
1.967895552731538,0.5818251362748426,0.5692841020701289,0.5802563202304771,0.2216215124896327,0.44956641088742666,0.5384979607783362,0.19792733890481304,0.36171493436173796,0.3014965281447871,SUSPICIOUS
1.1114405434802226,0.07461214678994035,0.06781825845890681,0.09021941183826758,0.03857323278998333,0.07791041873386467,0.14495786023908708,0.002976309843591124,0.9163016619248144,0.8695284023801203,NORMAL
2.5209192181011972,0.6894607335747187,0.6589691595834531,0.4101625520238984,0.3393014876807655,0.6205442132363033,0.6874249251939305,0.33189146047944584,0.3512573903128322,0.23291546282538692,SUSPICIOUS
1.122685907217891,0.004961834786962982,0.01868078981904985,0.06549053021178311,0.037575934780396295,0.0982482651061107,0.1330809585276508,0.04782744543646033,0.8402892963291588,0.9795935542172535,NORMAL
4.260333747146617,0.7584158010424084,0.9779928516498879,0.7669928133142127,0.8487962828444433,0.911089098802292,0.9482149045561928,0.5828211549337547,0.1610079209267216,0.025102308641961033,HIGH_RISK
4.508413111555118,0.8885000358731058,0.7472390232148075,0.7542798183504222,0.7912793969548706,0.609426744432264,0.9607353966890231,0.6752354003204875,0.12498486510519813,0.07752970041978002,HIGH_RISK
1.654346601024281,0.5226687135477803,0.6898493203834453,0.5561368611616293,0.6474679654463293,0.507861982320258,0.6120097702108669,0.3828071342306202,0.22935903054130047,0.2129193593976764,SUSPICIOUS
1.5291776444839682,0.3430785758162241,0.35526091523558906,0.11447004230875679,0.21169118831047193,0.10775626602496952,0.1762865616164957,0.07388011423324758,0.7415308831331026,0.7583882152519232,DRIFTING
1.5116259012983646,0.583232009165356,0.581880026856471,0.4293572221683346,0.21636710614258536,0.34653428896351174,0.6203546244890932,0.3782419617537941,0.26181960489316103,0.45601861124871745,SUSPICIOUS
0.8283858533142142,0.09953325270139415,0.046074221726117165,0.095548089478083,0.03134105862196249,0.09024535392055207,0.045771655164699415,0.00954844488796247,0.903799091286433,0.9508767053946109,NORMAL
3.8590288364013534,0.9257748124904608,0.9714353578586747,0.8458747146997749,0.9808027865478308,0.8079614113176017,0.7367531345389422,0.7592168729126987,0.2581883117813902,0.16141353993729596,HIGH_RISK
1.430331760158191,0.2871993217553738,0.42315052634754013,0.18657883590355648,0.17273057446568532,0.16528866642561726,0.4840428156674248,0.11043722178694722,0.7384928352499469,0.6119371003802963,DRIFTING
1.0221454203750524,0.21576053348167915,0.022845474133129873,0.09963339160567419,0.09747931621467831,0.06503256863469369,0.03990849018582903,0.03401141212156457,0.8144396817958353,0.8545978753308708,NORMAL
0.9671878174346108,0.28287381341752693,0.07215117798434237,0.008812656950055776,0.08463180127808738,0.0732300770608181,0.12218930514053064,0.04101464803045887,0.8808219695485915,0.8832251576280779,NORMAL
0.8811974236764789,0.13556071339568335,0.0796947504015646,0.05904261031078914,0.009691732706699485,0.05480214972291351,0.14054765985791737,0.03963517028903757,0.9258235157268534,0.8728987246811175,NORMAL
3.448917448551851,0.8746555218870804,0.8316167551614325,0.8421140245446535,0.8080197521044513,0.6923845724998176,0.7404112393275685,0.9394391393227718,0.19018240187068539,0.018198988180439888,HIGH_RISK
1.1973559514956271,0.20961807711116373,0.01622808243140237,0.0012416089169423495,0.017128263629215136,0.08381759206857387,0.004327864989032748,0.011657365180904329,0.9514611190669751,0.9379165803847203,NORMAL
1.0405470507960266,0.2882566730354339,0.06701854674112076,0.0175174863704181,0.04737833623078223,0.06484975975472042,0.005652940209995539,0.0007455132077403948,0.8258806001197136,0.8877496652568206,NORMAL
1.1048848233256707,0.17751509066772012,0.019202336913634457,0.06666856518925131,0.06233795659599071,0.06024691704572665,0.09795717359764816,0.026432830199463783,0.8668885054236208,0.9278969038963455,NORMAL
3.1850057996210968,0.8183298868260196,0.787940829784818,0.9219215351916132,0.5700305203596163,0.9110348806870715,0.8570185940083637,0.692286552188401,0.0901188328781066,0.15396018136402656,HIGH_RISK
1.0088335236649106,0.05822836178688155,0.06894891563269571,0.09029767236174567,0.016370581813841902,0.00863182734861645,0.14764378110806844,0.013660091583649104,0.9247725083234659,0.9543637506988271,NORMAL
1.4581785476094684,0.2887989551226867,0.3701221749910332,0.3096245276199691,0.24616292343299284,0.07338185944271967,0.36482408416680767,0.019000598424679983,0.4092849229801858,0.6920358732015575,DRIFTING
1.0875639261300845,0.14702720736430844,0.07510704788480105,0.05152954376314456,0.008648444215163854,0.07353676497325268,0.16664585279756114,0.04517656129563963,0.9143983890613416,0.9630378038499242,NORMAL
0.8512540161002097,0.15363115663913976,0.027906027717993654,0.01611636878961611,0.04262809062545349,0.013101455443361443,0.13979702163489713,0.022812002202666777,0.9062289265129327,0.8719563908002236,NORMAL
0.9849445788990957,0.11701981972428847,0.0863577003139146,0.09292609751978921,0.03034532164496062,0.08639358074599549,0.15630462590661343,0.04654038361723809,0.8491500624371776,0.9365438725181469,NORMAL
1.1731011756241252,0.006041354684786948,0.01537837055132162,0.08861712940559931,0.04585185621870154,0.05645906389334635,0.1326054407446295,0.03395333022478187,0.9863480806633016,0.9995424126117505,NORMAL
4.851972773980919,0.992424525028363,0.9698611241164368,0.8700373307736505,0.8966824043549968,0.7454564326587968,0.875713664819067,0.7016770849682512,0.10111252851361727,0.21829184576248306,HIGH_RISK
1.6507987984848331,0.6946376855228551,0.5432360511177908,0.47797831286725845,0.49703359179359485,0.5636406981414055,0.6592806879530313,0.204342634728333,0.4238508081184411,0.5211983844717305,SUSPICIOUS
5.331197706748071,0.8492709646450483,0.8430637166822939,0.7737869783279779,0.8776236598744133,0.9380847145513769,0.9894960470868761,0.7829144484088986,0.20120490067123184,0.1338176495008378,HIGH_RISK
3.1927131097270784,0.8653883811516844,0.9078701681617091,0.9894716988477583,0.8947608102389748,0.6645881926076186,0.781810554941062,0.539411947726675,0.040694857278023376,0.07520488946053426,HIGH_RISK
2.762131037912,0.6702517105057628,0.7888710749972888,0.6187249446345231,0.4006826941566326,0.45250872917809914,0.7717964768176871,0.37376625432588695,0.34857345381025545,0.46524072310183384,SUSPICIOUS
2.9394378990737136,0.743423862815223,0.5596442405559039,0.4123893319632665,0.3176187637372227,0.572316930799834,0.7583164010307527,0.40197678784573754,0.43391661520661695,0.47348431867208807,SUSPICIOUS
1.877248705584358,0.6123566778014072,0.5211288604698053,0.36874446263941274,0.6341004737624161,0.46744485651582,0.7852520849867153,0.3333889467160589,0.15535785425794524,0.391066648441885,SUSPICIOUS
0.9130669442164636,0.13826062058089558,0.06713044235642798,0.01621833724078774,0.04864423871418745,0.07385390394759077,0.17337104260541322,0.031312963733121334,0.9338107030633895,0.8689425208876853,NORMAL
1.5713769984567587,0.574424082632431,0.7575874344778559,0.3619281637805736,0.5796238259841713,0.4445241662316303,0.6650640859685545,0.12953860132119677,0.21462317803441736,0.34867640812385203,SUSPICIOUS
1.4070813161999052,0.3191898209386577,0.26366407908889056,0.3320573460210377,0.29144761694196414,0.10474662044035556,0.21638017022085157,0.12029859059498826,0.7101315923813704,0.6593909812423825,DRIFTING
1.021031983900144,0.37724076099833914,0.43497211475435277,0.38279946925591907,0.1721769080608949,0.04762475798141658,0.3070167221375637,0.07915678943828325,0.5917422270400975,0.5689839551306806,DRIFTING
0.830577603580113,0.1740584709743931,0.013778552067509687,0.004172479285350328,0.037962646641271136,0.06227611923401886,0.022367960968322477,0.015666391607565777,0.8835521343249084,0.873919014668015,NORMAL
2.9158273650583175,0.8270993942789069,0.5440579891193178,0.44075800463368187,0.4774492282865305,0.3382425136556831,0.5212026803070064,0.1923470263204691,0.1893558673345714,0.4234769340633438,SUSPICIOUS
1.6734353580120351,0.294192318260306,0.35754648908487424,0.14908380470915814,0.26963915828073587,0.15134585664955144,0.278869714733771,0.16360502176735528,0.4195628537219791,0.5302597102833283,DRIFTING
0.8621481423747329,0.12431495080688298,0.06291131434804303,0.07822290004721234,0.06850451757086196,0.06715335290546288,0.0298084418350415,0.017306427003579396,0.8085824545320389,0.9579215339764697,NORMAL
0.8721160522462563,0.21724079364978993,0.08122395386087472,0.06791288313348619,0.06069222802265404,0.05648127810861823,0.1721860965157392,0.041082329858225006,0.82445774423612,0.9772881485546318,NORMAL
0.8939716772116574,0.03009931596362061,0.014828253789591595,0.07020356684821422,0.07257588754532755,0.06742365616281991,0.06721567754844762,0.008488846987906107,0.9161522183904507,0.92255206686368,NORMAL
3.0331118751514548,0.7913149536599069,0.806093792803814,0.7791964065807392,0.7196493796487631,0.841561548350156,0.8309738498460225,0.5282102923536094,0.2926894845452706,0.12753664026040487,HIGH_RISK
0.9796314056539503,0.1732839241911401,0.05709070537521448,0.033242669217436516,0.031553318066313556,0.010662361893659789,0.07335966412925368,0.004974733443648233,0.9533191889424103,0.9949411446622278,NORMAL
1.0163072931309345,0.20998782381415115,0.08281085092683076,0.07915410063332003,0.08826056237288415,0.09672546225249519,0.08781412294838792,0.047516773333419526,0.9446579896685633,0.8606002285462118,NORMAL
1.190164147073898,0.172068984008013,0.03416411126906018,0.06484645569002372,0.006844070924262613,0.08973973183215864,0.023876202267639358,0.016392141894290915,0.9631490761252242,0.9395968567496068,NORMAL
5.340195486121537,0.8521676441986106,0.8831598222142388,0.8366853524868576,0.9516639608094768,0.6140541348249111,0.91879056869698,0.8260860666704333,0.19485450929572798,0.12419681791146153,HIGH_RISK
1.1120813987427045,0.19315416084346404,0.011681231681212267,0.03737335168314674,0.013884164254798527,0.08812127324655138,0.1499242311127286,0.03787683933986147,0.9304513035547088,0.9260565305405064,NORMAL
0.9942433271987388,0.13985706904666015,0.06545848001914603,0.01034975035935677,0.025350618892501467,0.09189793255003986,0.13398852267275327,0.0006722021991708128,0.840925094511804,0.9524255899043348,NORMAL
1.5696079334414994,0.5597089009855615,0.5632120914677775,0.4422399849360124,0.3735829095916816,0.3434220052478647,0.5443360077799186,0.41919710879656114,0.2655376807189581,0.4051599146854898,SUSPICIOUS
1.013493745387887,0.4898807251662422,0.45763787737447426,0.07122617532989284,0.23734348966262156,0.08975865183951762,0.15399822773225408,0.08451253300386963,0.43638793937074244,0.5921352796956363,DRIFTING
1.7553785132482569,0.3816279043798737,0.23180637361233322,0.10307858248095095,0.0698909760946599,0.07168911616231709,0.29755268215170005,0.11664513033831424,0.44900383547197414,0.811274602284917,DRIFTING
1.0491316947844718,0.0458666536934389,0.08447903602895618,0.01957751114131362,0.09322821440707808,0.025057129142214786,0.1467761946547484,0.014232769674679603,0.8635570817173728,0.8965002779173458,NORMAL
0.9460205110167221,0.2638251930793188,0.00392435760405464,0.0987982644420261,0.06643754108515623,0.06811376990723905,0.007599567460948431,0.03027646374456361,0.8969556120180894,0.8658668360341101,NORMAL
1.4651249254852532,0.28165051386527884,0.5191611035576504,0.01490748910541595,0.2418681972382671,0.007993587349160213,0.3627315248545401,0.015753902782980257,0.5004902077249292,0.7526696722591425,DRIFTING
1.3139613510898134,0.5807098642362655,0.5702955950933324,0.2642107559946465,0.002648114538450852,0.12010040459278107,0.46449405187823833,0.17702205782162295,0.4749551200384455,0.6397138735891859,DRIFTING
1.1706228460567352,0.1809923635166829,0.02031539371899681,0.09196034194214367,0.09149319017702964,0.09891841643660959,0.17481131262779578,0.04988921939100324,0.8489372376246546,0.9763374377798851,NORMAL
0.9288450383876552,0.20592596819929257,0.021586639765948858,0.07093907452511287,0.09350441963907306,0.056519752117775116,0.12228684734789481,0.0034466351062044545,0.9728953807235656,0.8928171680799798,NORMAL
2.441320849026439,0.8206110373498692,0.5810258668936368,0.5504706170769869,0.5044492066283115,0.46603588105115035,0.6459586555058923,0.2037272337675889,0.25121516184122084,0.3548115997268313,SUSPICIOUS
2.69999053790474,0.5704189368634767,0.516315856990331,0.3388951876382327,0.3476711011344533,0.4712408463017602,0.7856113623815936,0.3612264011499654,0.4131495719116782,0.3139284598271716,SUSPICIOUS
1.1564456087646313,0.33177315222619475,0.37472623462825555,0.3848233792110553,0.10960008406424558,0.11432995487778885,0.36138900918382444,0.08383994197798986,0.7804894982558421,0.8130640661664054,DRIFTING
0.8313097922919503,0.28002399613486645,0.036313259025946225,0.08447091670758626,0.04183833377132715,0.04408551127025159,0.12684861819550852,0.03872387096379917,0.8067578301896497,0.9389733993290701,NORMAL
4.083995158490567,0.8808231889024754,0.9573103366158,0.9148601589556191,0.9951953202645398,0.6314878365501455,0.7390663217619764,0.5421777969102848,0.16153741397344132,0.08005823124189779,HIGH_RISK
0.8983998961227181,0.15962604718140339,0.0482356208582753,0.07028664440501013,0.0068010231952420515,0.019378913002335487,0.04291296401856997,0.03690753774208449,0.837827739265348,0.9360237645836464,NORMAL
0.965627447776177,0.07610904899874323,0.0869768568013926,0.04320247996337417,0.08083646901768167,0.02634036119558445,0.0007858642844435604,0.02477295964514722,0.8200456513285769,0.9631563933287365,NORMAL
2.407502573377988,0.7133136400324422,0.7125739454393163,0.6291863360709691,0.21361465810303037,0.5933438256361552,0.7135260978520951,0.38017177578329475,0.38547826372923844,0.2144910007144943,SUSPICIOUS
1.701049639666306,0.47153829419165044,0.3119757242255197,0.09684830425161493,0.0053860412997717155,0.10397467613770639,0.31070851332612726,0.05554218838167529,0.680183310571908,0.6441123351539432,DRIFTING
1.5984029191750952,0.2700791416952645,0.3697676636670566,0.045942427734070625,0.041586319010246904,0.18523091396702074,0.3429927269796045,0.042674381470972446,0.5897692777155195,0.8021571584422817,DRIFTING
0.9430562198355645,0.08722315976720217,0.06147709531562623,0.0902776047764545,0.09622915416725869,0.06536029525352265,0.16763184028021735,0.026260110011539856,0.841665389372008,0.9287032618140216,NORMAL
1.4354175154406605,0.34302555147984193,0.47610214376484816,0.18858253635231909,0.09871838548936493,0.07954152111241286,0.4702604827733038,0.058197903010484046,0.5745573037719368,0.6226194907407638,DRIFTING
0.9346822675590134,0.043342708978381606,0.02329722120780391,0.09054894774913258,0.003689328891076815,0.021980071196192375,0.06191387044764629,0.03084420359831974,0.9068203380171731,0.8827404224280079,NORMAL
1.6702178527694675,0.4792098843038009,0.20578741442925788,0.09264467214485128,0.18175342826876423,0.15072010184736348,0.3111745010107464,0.046386084921364534,0.6700013882834507,0.5932464298278719,DRIFTING
2.4970425990442644,0.6433274270362394,0.6839993842280724,0.4026400893852944,0.36243594053338346,0.6586710596741562,0.5686626107286353,0.33638138788815375,0.1426728776473238,0.26259021026746554,SUSPICIOUS
1.5318687250949878,0.4842940714752232,0.5741377234630672,0.3769491486010059,0.16549569714577073,0.14861394518579413,0.23415264329076405,0.14311432204049365,0.6152835547919252,0.8265062779090435,DRIFTING
5.121345000565865,0.8236374249528478,0.911963089438823,0.8105875327244991,0.9009896195377789,0.6668933394941369,0.7472811641108734,0.8398361335205022,0.27447457254265656,0.0428960114498614,HIGH_RISK
1.39454745359543,0.20480823607089996,0.5821469122924695,0.1991119647884212,0.2508805194875513,0.16453744261106804,0.14068091346990444,0.12311391642638934,0.7989601105278438,0.5121582239260801,DRIFTING
0.9818959422535436,0.15467880857377506,0.04888465802569202,0.06668642575461044,0.013965125475631291,0.0029973589872677956,0.06158598831823819,0.03523403813683234,0.8403706904245897,0.9510148649987376,NORMAL
2.6015385674547495,0.8372679136846518,0.5014822230300661,0.3330900360816895,0.6575673788592162,0.4034596138451101,0.6886125789295527,0.12426385513107117,0.4042339219904668,0.24445906399799916,SUSPICIOUS
1.6413035163703005,0.44644248268115194,0.26275664998956655,0.3412649568200793,0.18817583640561023,0.2422829097105012,0.4096428481504163,0.05957289744501768,0.42982118994082097,0.5617765431813547,DRIFTING
0.9932056451375801,0.26604946184068773,0.0378347581682647,0.07497257467835433,0.009681873098721861,0.04760567021510618,0.19833722807854715,0.03852189013961685,0.8421056976881226,0.9252162210546866,NORMAL
0.9471998645792384,0.20118174291640362,0.022540211476880026,0.024032276849186684,0.057470920286757536,0.056064292514598615,0.15374584560241628,0.0378906652847133,0.9341375529327323,0.9173695848840236,NORMAL
1.0606830286359366,0.28078298975427596,0.463084267662137,0.17740055302001664,0.08720994409407616,0.12559015681439373,0.2780798585082538,0.18211045016431932,0.44138331348198123,0.5979057613826653,DRIFTING
5.310406554367304,0.8274443852073083,0.7103191243459406,0.7247719310653951,0.5547641338847887,0.9563195340641912,0.8212107934112427,0.5162648786432471,0.16696453861670388,0.062397675182097496,HIGH_RISK
2.404088918185911,0.826248134394123,0.46776949607896423,0.5061787228584455,0.278875819439156,0.47753973622966084,0.4800539898523692,0.4344744833260845,0.2018945110550052,0.3459866506854085,SUSPICIOUS
0.8094831014578074,0.2504841617083211,0.09746905960485515,0.013545953679469081,0.02314752137652981,0.08684095239469342,0.18529275959123698,0.020981369140340517,0.8101244944538148,0.8559087750539229,NORMAL
2.548844360331283,0.8720035095182206,0.8227697065638895,0.7826132715434718,0.9950232701757076,0.7591984782618023,0.9366540697394847,0.6052727966657784,0.0741123625826249,0.17051741015542302,HIGH_RISK
2.7579661624533593,0.9836593017054559,0.7351980831597458,0.7751100759297048,0.9647470837100404,0.9211671571840887,0.8028273440971881,0.9772638598282968,0.17041455395962124,0.02167447878830797,HIGH_RISK
0.9797927860741712,0.0725013677917803,0.00014182201339154598,0.055996414714584324,0.0590655226608641,0.09720489647757144,0.07229566681885512,0.019706662141415587,0.8403599162684381,0.8605801442855983,NORMAL
